symbol,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
LTCUSDT,2025-06-21 15:00:00+00:00,82.63,82.83,82.26,82.8,8325.161,2025-06-21 15:59:59.999000+00:00,687388.84923,7471,3802.043,314065.69094
LTCUSDT,2025-06-21 16:00:00+00:00,82.81,83.14,82.59,82.74,7411.2,2025-06-21 16:59:59.999000+00:00,614320.37074,6784,3210.871,266202.83531
LTCUSDT,2025-06-21 17:00:00+00:00,82.73,82.96,82.0,82.14,12516.027,2025-06-21 17:59:59.999000+00:00,1032505.45779,10323,3949.078,325938.26898
LTCUSDT,2025-06-21 18:00:00+00:00,82.14,82.6,81.63,81.71,9656.321,2025-06-21 18:59:59.999000+00:00,793145.39108,9900,3669.207,301501.23455
LTCUSDT,2025-06-21 19:00:00+00:00,81.71,81.9,80.5,81.02,42413.18,2025-06-21 19:59:59.999000+00:00,3436814.0766,15847,21629.285,1751108.8796
LTCUSDT,2025-06-21 20:00:00+00:00,81.01,81.8,80.95,81.69,13635.502,2025-06-21 20:59:59.999000+00:00,1108839.12142,10074,7421.926,603890.46369
LTCUSDT,2025-06-21 21:00:00+00:00,81.68,81.74,78.6,79.32,52734.208,2025-06-21 21:59:59.999000+00:00,4215646.54178,29067,22911.666,1831943.65488
LTCUSDT,2025-06-21 22:00:00+00:00,79.32,80.28,79.16,80.23,22994.801,2025-06-21 22:59:59.999000+00:00,1834513.38676,14355,12200.675,972737.67658
LTCUSDT,2025-06-21 23:00:00+00:00,80.23,80.31,78.85,80.23,32517.989,2025-06-21 23:59:59.999000+00:00,2589684.018,26935,14755.34,1174932.72347
LTCUSDT,2025-06-22 00:00:00+00:00,80.23,81.41,79.7,80.98,18334.74,2025-06-22 00:59:59.999000+00:00,1478511.69326,18894,9402.011,758446.40833
LTCUSDT,2025-06-22 01:00:00+00:00,80.98,81.32,80.03,80.06,7862.393,2025-06-22 01:59:59.999000+00:00,634357.56977,8420,3650.562,294602.00612
LTCUSDT,2025-06-22 02:00:00+00:00,80.06,80.63,79.68,80.39,14105.658,2025-06-22 02:59:59.999000+00:00,1130204.10895,10889,7256.227,581892.24533
LTCUSDT,2025-06-22 03:00:00+00:00,80.39,80.75,80.1,80.51,6944.681,2025-06-22 03:59:59.999000+00:00,558298.53848,6556,3662.731,294428.2428
LTCUSDT,2025-06-22 04:00:00+00:00,80.52,81.24,80.38,81.0,6742.233,2025-06-22 04:59:59.999000+00:00,545520.28917,5712,4642.547,375617.99685
LTCUSDT,2025-06-22 05:00:00+00:00,81.0,81.53,81.0,81.49,8237.052,2025-06-22 05:59:59.999000+00:00,669627.19488,7548,5577.28,453455.08166
LTCUSDT,2025-06-22 06:00:00+00:00,81.5,82.04,81.49,81.84,7301.757,2025-06-22 06:59:59.999000+00:00,597389.21609,7392,4484.248,366877.54298
LTCUSDT,2025-06-22 07:00:00+00:00,81.84,81.87,81.1,81.32,9046.302,2025-06-22 07:59:59.999000+00:00,735887.21557,8194,3510.239,285679.64158
LTCUSDT,2025-06-22 08:00:00+00:00,81.33,81.49,81.07,81.43,9110.342,2025-06-22 08:59:59.999000+00:00,740487.70191,8743,3492.434,283928.44423
LTCUSDT,2025-06-22 09:00:00+00:00,81.44,81.66,80.25,80.34,11817.148,2025-06-22 09:59:59.999000+00:00,955240.22379,11888,4974.12,402253.70431
LTCUSDT,2025-06-22 10:00:00+00:00,80.34,81.25,80.24,80.98,11535.806,2025-06-22 10:59:59.999000+00:00,931954.11809,10691,6260.259,505577.42287
LTCUSDT,2025-06-22 11:00:00+00:00,80.99,81.39,80.72,81.04,5488.866,2025-06-22 11:59:59.999000+00:00,445065.13415,8238,2662.446,215988.43036
LTCUSDT,2025-06-22 12:00:00+00:00,81.05,81.39,80.58,81.21,7193.061,2025-06-22 12:59:59.999000+00:00,582231.68172,9671,3251.155,263187.96521
LTCUSDT,2025-06-22 13:00:00+00:00,81.21,81.51,78.29,79.22,87391.994,2025-06-22 13:59:59.999000+00:00,6945356.85803,60174,39252.361,3115181.30039
LTCUSDT,2025-06-22 14:00:00+00:00,79.23,79.61,77.41,78.72,81712.79,2025-06-22 14:59:59.999000+00:00,6387020.86932,46389,37462.482,2927897.12955
LTCUSDT,2025-06-22 15:00:00+00:00,78.72,78.9,77.48,77.66,23888.025,2025-06-22 15:59:59.999000+00:00,1869095.27922,20182,10869.086,850377.17968
LTCUSDT,2025-06-22 16:00:00+00:00,77.66,78.56,77.35,78.52,21467.044,2025-06-22 16:59:59.999000+00:00,1673724.26437,17220,13367.148,1042379.9309
LTCUSDT,2025-06-22 17:00:00+00:00,78.51,79.32,78.33,79.0,18091.372,2025-06-22 17:59:59.999000+00:00,1425550.53874,15583,10586.326,834305.69493
LTCUSDT,2025-06-22 18:00:00+00:00,79.0,79.28,78.2,78.27,10650.11,2025-06-22 18:59:59.999000+00:00,838351.88828,11439,5168.672,407026.9762
LTCUSDT,2025-06-22 19:00:00+00:00,78.27,78.69,78.01,78.17,8400.744,2025-06-22 19:59:59.999000+00:00,657893.00629,9706,3787.493,296659.29494
LTCUSDT,2025-06-22 20:00:00+00:00,78.18,78.68,76.17,78.44,51263.911,2025-06-22 20:59:59.999000+00:00,3955656.68935,37414,23633.591,1823562.41646
LTCUSDT,2025-06-22 21:00:00+00:00,78.45,78.9,77.91,78.15,10571.83,2025-06-22 21:59:59.999000+00:00,828538.45064,9291,5023.203,393760.85512
LTCUSDT,2025-06-22 22:00:00+00:00,78.16,80.2,78.11,80.19,36563.9,2025-06-22 22:59:59.999000+00:00,2906188.24368,22061,25794.03,2050298.44809
LTCUSDT,2025-06-22 23:00:00+00:00,80.18,80.31,79.8,80.21,11806.781,2025-06-22 23:59:59.999000+00:00,945444.57047,9183,5414.976,433742.08214
LTCUSDT,2025-06-23 00:00:00+00:00,80.21,80.94,80.18,80.3,14789.156,2025-06-23 00:59:59.999000+00:00,1191266.27419,11421,8361.971,673764.08283
LTCUSDT,2025-06-23 01:00:00+00:00,80.31,80.96,80.18,80.94,6323.516,2025-06-23 01:59:59.999000+00:00,508940.18435,6104,2725.779,219462.54513
LTCUSDT,2025-06-23 02:00:00+00:00,80.94,81.03,79.91,79.94,7949.529,2025-06-23 02:59:59.999000+00:00,638464.21689,7196,3692.103,296694.35856
LTCUSDT,2025-06-23 03:00:00+00:00,79.94,80.04,79.71,79.98,9514.548,2025-06-23 03:59:59.999000+00:00,760002.81658,7673,4901.795,391567.38061
LTCUSDT,2025-06-23 04:00:00+00:00,79.98,80.47,79.81,80.32,6309.713,2025-06-23 04:59:59.999000+00:00,505925.81119,5497,3027.39,242859.92759
LTCUSDT,2025-06-23 05:00:00+00:00,80.33,80.9,80.3,80.72,9444.388,2025-06-23 05:59:59.999000+00:00,761121.10426,8551,6242.581,503075.58927
LTCUSDT,2025-06-23 06:00:00+00:00,80.72,80.9,80.35,80.7,11110.691,2025-06-23 06:59:59.999000+00:00,895774.71872,9571,5924.147,477645.16056
LTCUSDT,2025-06-23 07:00:00+00:00,80.7,81.15,80.7,81.04,14794.661,2025-06-23 07:59:59.999000+00:00,1197219.36812,10969,9190.726,743671.18936
LTCUSDT,2025-06-23 08:00:00+00:00,81.04,81.25,80.82,80.93,8930.518,2025-06-23 08:59:59.999000+00:00,723292.70942,7362,4557.701,369172.12178
LTCUSDT,2025-06-23 09:00:00+00:00,80.93,81.05,80.53,80.94,11443.342,2025-06-23 09:59:59.999000+00:00,924189.82989,8628,5023.385,405808.32312
LTCUSDT,2025-06-23 10:00:00+00:00,80.95,80.97,80.67,80.91,8823.487,2025-06-23 10:59:59.999000+00:00,713408.40889,7440,5073.601,410185.78497
LTCUSDT,2025-06-23 11:00:00+00:00,80.91,81.04,80.51,80.8,8015.516,2025-06-23 11:59:59.999000+00:00,647089.78255,7433,3155.465,254780.06749
LTCUSDT,2025-06-23 12:00:00+00:00,80.8,81.68,80.56,81.68,11857.265,2025-06-23 12:59:59.999000+00:00,961799.96851,9654,6522.066,529370.02161
LTCUSDT,2025-06-23 13:00:00+00:00,81.68,82.14,80.6,81.9,25875.432,2025-06-23 13:59:59.999000+00:00,2107638.08924,19835,13003.835,1059454.64295
LTCUSDT,2025-06-23 14:00:00+00:00,81.91,82.28,81.39,81.7,15888.658,2025-06-23 14:59:59.999000+00:00,1299775.84051,16625,7863.065,643288.59424
LTCUSDT,2025-06-23 15:00:00+00:00,81.7,82.12,81.01,81.11,12278.359,2025-06-23 15:59:59.999000+00:00,1002390.60314,11905,4479.012,365655.51079
LTCUSDT,2025-06-23 16:00:00+00:00,81.11,81.27,79.47,80.15,30402.158,2025-06-23 16:59:59.999000+00:00,2437266.46127,22922,14419.741,1155378.39712
LTCUSDT,2025-06-23 17:00:00+00:00,80.15,82.05,79.94,81.99,24253.132,2025-06-23 17:59:59.999000+00:00,1971668.02154,27677,12018.246,976352.49763
LTCUSDT,2025-06-23 18:00:00+00:00,81.98,82.87,81.95,82.74,24734.974,2025-06-23 18:59:59.999000+00:00,2042079.61924,18376,12243.386,1010958.09708
LTCUSDT,2025-06-23 19:00:00+00:00,82.74,83.17,82.64,83.05,11495.446,2025-06-23 19:59:59.999000+00:00,952934.56465,9739,6192.034,513279.80045
LTCUSDT,2025-06-23 20:00:00+00:00,83.05,84.17,82.9,83.55,30380.416,2025-06-23 20:59:59.999000+00:00,2541872.63449,18049,16140.3,1350633.74948
LTCUSDT,2025-06-23 21:00:00+00:00,83.56,83.91,83.23,83.36,12452.854,2025-06-23 21:59:59.999000+00:00,1040470.41257,8592,4824.321,403399.5446
LTCUSDT,2025-06-23 22:00:00+00:00,83.36,85.42,83.34,85.18,43485.726,2025-06-23 22:59:59.999000+00:00,3687298.9589,34213,23489.723,1990824.67908
LTCUSDT,2025-06-23 23:00:00+00:00,85.19,85.32,84.84,84.91,10910.559,2025-06-23 23:59:59.999000+00:00,928219.32398,11559,5300.158,451000.98282
LTCUSDT,2025-06-24 00:00:00+00:00,84.91,85.23,84.64,84.99,13133.365,2025-06-24 00:59:59.999000+00:00,1115924.44402,10711,4849.263,412088.65933
LTCUSDT,2025-06-24 01:00:00+00:00,84.99,85.38,84.79,85.01,7583.355,2025-06-24 01:59:59.999000+00:00,644848.56214,7682,4205.999,357751.20361
LTCUSDT,2025-06-24 02:00:00+00:00,85.0,85.0,84.3,84.58,9185.073,2025-06-24 02:59:59.999000+00:00,776822.21049,7762,3725.205,315116.61803
LTCUSDT,2025-06-24 03:00:00+00:00,84.57,84.76,84.41,84.5,5543.744,2025-06-24 03:59:59.999000+00:00,468799.81029,5994,2804.633,237173.64522
LTCUSDT,2025-06-24 04:00:00+00:00,84.49,84.6,84.19,84.32,6839.14,2025-06-24 04:59:59.999000+00:00,576820.98378,6612,3430.728,289372.58305
LTCUSDT,2025-06-24 05:00:00+00:00,84.32,85.2,84.2,85.14,16510.406,2025-06-24 05:59:59.999000+00:00,1397143.00273,9767,6847.76,579973.24402
LTCUSDT,2025-06-24 06:00:00+00:00,85.13,85.3,84.85,85.07,11047.652,2025-06-24 06:59:59.999000+00:00,939954.99036,10170,4879.178,415096.29369
LTCUSDT,2025-06-24 07:00:00+00:00,85.07,85.18,84.32,84.37,15393.406,2025-06-24 07:59:59.999000+00:00,1304994.9466,12370,6526.019,553424.52884
LTCUSDT,2025-06-24 08:00:00+00:00,84.36,84.66,84.07,84.51,12877.781,2025-06-24 08:59:59.999000+00:00,1086218.98327,10853,6078.119,512867.46119
LTCUSDT,2025-06-24 09:00:00+00:00,84.52,85.12,84.34,84.59,9467.54,2025-06-24 09:59:59.999000+00:00,801778.29384,11130,4931.742,417737.44805
LTCUSDT,2025-06-24 10:00:00+00:00,84.59,84.66,84.21,84.35,7197.28,2025-06-24 10:59:59.999000+00:00,607613.16906,8412,3445.05,290819.4008
LTCUSDT,2025-06-24 11:00:00+00:00,84.34,84.57,83.81,84.3,13962.343,2025-06-24 11:59:59.999000+00:00,1176221.31435,9986,6264.37,527755.11645
LTCUSDT,2025-06-24 12:00:00+00:00,84.3,84.43,83.96,84.37,7957.471,2025-06-24 12:59:59.999000+00:00,670017.80801,7300,3660.821,308267.29753
LTCUSDT,2025-06-24 13:00:00+00:00,84.37,84.54,83.81,84.1,12596.419,2025-06-24 13:59:59.999000+00:00,1060374.21485,11588,6818.957,574078.86212
LTCUSDT,2025-06-24 14:00:00+00:00,84.1,84.75,84.06,84.42,17425.782,2025-06-24 14:59:59.999000+00:00,1470868.51914,13279,8087.792,682520.70222
LTCUSDT,2025-06-24 15:00:00+00:00,84.42,84.73,83.99,84.36,13101.09,2025-06-24 15:59:59.999000+00:00,1103986.90494,12587,5791.104,488156.64102
LTCUSDT,2025-06-24 16:00:00+00:00,84.37,85.08,84.2,85.08,13924.418,2025-06-24 16:59:59.999000+00:00,1178869.1702,10522,8428.479,713804.43346
LTCUSDT,2025-06-24 17:00:00+00:00,85.07,85.1,84.27,84.7,13206.971,2025-06-24 17:59:59.999000+00:00,1117839.66097,11430,6263.871,530170.74766
LTCUSDT,2025-06-24 18:00:00+00:00,84.69,84.78,84.31,84.53,14970.201,2025-06-24 18:59:59.999000+00:00,1266070.84488,7821,7794.635,659295.69849
LTCUSDT,2025-06-24 19:00:00+00:00,84.52,84.82,84.17,84.48,12226.896,2025-06-24 19:59:59.999000+00:00,1034469.83529,7820,7777.001,658141.36548
LTCUSDT,2025-06-24 20:00:00+00:00,84.47,85.18,84.38,85.15,8843.146,2025-06-24 20:59:59.999000+00:00,750462.51397,5943,5177.676,439307.31883
LTCUSDT,2025-06-24 21:00:00+00:00,85.14,85.18,84.81,85.11,6625.359,2025-06-24 21:59:59.999000+00:00,563020.15164,5550,2929.947,249059.79521
LTCUSDT,2025-06-24 22:00:00+00:00,85.1,85.11,84.73,84.84,5844.781,2025-06-24 22:59:59.999000+00:00,496280.89643,5201,1812.209,153891.67435
LTCUSDT,2025-06-24 23:00:00+00:00,84.85,84.87,84.54,84.84,8598.72,2025-06-24 23:59:59.999000+00:00,728307.39193,7150,2424.704,205384.50577
LTCUSDT,2025-06-25 00:00:00+00:00,84.84,85.08,84.44,85.05,6334.231,2025-06-25 00:59:59.999000+00:00,536810.38985,3843,2389.019,202508.49111
LTCUSDT,2025-06-25 01:00:00+00:00,85.05,85.36,84.83,84.98,9706.287,2025-06-25 01:59:59.999000+00:00,826357.34716,6816,5234.917,445806.05473
LTCUSDT,2025-06-25 02:00:00+00:00,84.98,85.25,84.76,84.86,6256.244,2025-06-25 02:59:59.999000+00:00,532265.66599,7462,3435.851,292384.94177
LTCUSDT,2025-06-25 03:00:00+00:00,84.86,85.12,84.75,84.9,4674.268,2025-06-25 03:59:59.999000+00:00,397279.07091,3580,2163.395,183902.03525
LTCUSDT,2025-06-25 04:00:00+00:00,84.9,85.15,84.67,85.15,4715.174,2025-06-25 04:59:59.999000+00:00,400188.47519,3989,2809.935,238557.05356
LTCUSDT,2025-06-25 05:00:00+00:00,85.15,85.26,84.57,84.88,19801.043,2025-06-25 05:59:59.999000+00:00,1683545.38791,6639,4046.313,343787.45624
LTCUSDT,2025-06-25 06:00:00+00:00,84.89,85.1,84.73,85.02,8132.128,2025-06-25 06:59:59.999000+00:00,690876.72011,5746,3310.34,281317.87257
LTCUSDT,2025-06-25 07:00:00+00:00,85.02,85.47,84.92,85.18,18997.51,2025-06-25 07:59:59.999000+00:00,1618862.60162,6729,12188.716,1039123.65698
LTCUSDT,2025-06-25 08:00:00+00:00,85.18,85.28,84.67,85.01,7535.492,2025-06-25 08:59:59.999000+00:00,639957.08596,7173,3958.456,336128.05147
LTCUSDT,2025-06-25 09:00:00+00:00,85.02,85.1,84.3,84.57,11176.545,2025-06-25 09:59:59.999000+00:00,947192.19237,9737,4961.678,420498.2562
LTCUSDT,2025-06-25 10:00:00+00:00,84.58,84.92,84.35,84.5,13307.627,2025-06-25 10:59:59.999000+00:00,1125969.137,8400,6924.856,585991.47505
LTCUSDT,2025-06-25 11:00:00+00:00,84.5,84.53,83.97,84.42,13833.836,2025-06-25 11:59:59.999000+00:00,1165828.38209,7185,6899.064,581573.04917
LTCUSDT,2025-06-25 12:00:00+00:00,84.42,84.97,84.12,84.61,16048.499,2025-06-25 12:59:59.999000+00:00,1355892.52698,10990,8280.431,699848.66351
LTCUSDT,2025-06-25 13:00:00+00:00,84.61,85.34,84.55,85.13,31291.384,2025-06-25 13:59:59.999000+00:00,2660840.65487,17595,13862.565,1178820.03854
LTCUSDT,2025-06-25 14:00:00+00:00,85.13,85.26,83.9,84.79,53753.826,2025-06-25 14:59:59.999000+00:00,4549707.58277,20089,18908.87,1601337.49642
LTCUSDT,2025-06-25 15:00:00+00:00,84.78,84.79,83.96,84.12,23681.631,2025-06-25 15:59:59.999000+00:00,1996489.91699,15440,8911.185,751406.25893
LTCUSDT,2025-06-25 16:00:00+00:00,84.13,84.49,83.98,84.13,10034.263,2025-06-25 16:59:59.999000+00:00,845506.61178,8922,4875.907,410898.2702
LTCUSDT,2025-06-25 17:00:00+00:00,84.12,84.85,83.98,84.51,6215.267,2025-06-25 17:59:59.999000+00:00,524967.3605,7228,3351.875,283057.60977
LTCUSDT,2025-06-25 18:00:00+00:00,84.51,84.63,84.29,84.53,6834.492,2025-06-25 18:59:59.999000+00:00,577464.43766,5458,3038.944,256803.5127
LTCUSDT,2025-06-25 19:00:00+00:00,84.53,84.97,84.5,84.83,7731.106,2025-06-25 19:59:59.999000+00:00,655177.45493,7711,3749.162,317729.34574
LTCUSDT,2025-06-25 20:00:00+00:00,84.83,84.93,84.63,84.9,7355.737,2025-06-25 20:59:59.999000+00:00,623856.29039,6693,3861.277,327541.73579
LTCUSDT,2025-06-25 21:00:00+00:00,84.89,85.18,84.36,84.49,8210.464,2025-06-25 21:59:59.999000+00:00,695447.3963,7579,4116.955,348928.75528
LTCUSDT,2025-06-25 22:00:00+00:00,84.48,84.66,84.2,84.31,5321.437,2025-06-25 22:59:59.999000+00:00,448968.79082,6434,2410.029,203406.9339
LTCUSDT,2025-06-25 23:00:00+00:00,84.3,84.7,84.07,84.67,4444.218,2025-06-25 23:59:59.999000+00:00,375239.18119,4448,2223.274,187813.81304
LTCUSDT,2025-06-26 00:00:00+00:00,84.68,85.1,84.53,84.96,6049.834,2025-06-26 00:59:59.999000+00:00,513685.34447,4748,3722.8,316105.94106
LTCUSDT,2025-06-26 01:00:00+00:00,84.95,85.55,84.66,85.02,10723.61,2025-06-26 01:59:59.999000+00:00,913202.38066,9191,6135.046,522575.60809
LTCUSDT,2025-06-26 02:00:00+00:00,85.02,85.32,84.81,85.23,6898.881,2025-06-26 02:59:59.999000+00:00,586981.17356,5776,3466.847,295059.91162
LTCUSDT,2025-06-26 03:00:00+00:00,85.22,85.7,84.96,85.17,9856.33,2025-06-26 03:59:59.999000+00:00,840341.306,7815,5985.045,510346.27191
LTCUSDT,2025-06-26 04:00:00+00:00,85.18,85.28,84.7,84.98,11354.803,2025-06-26 04:59:59.999000+00:00,964993.53463,4748,2604.612,221321.31682
LTCUSDT,2025-06-26 05:00:00+00:00,84.99,85.11,84.69,85.11,4201.881,2025-06-26 05:59:59.999000+00:00,356816.77925,4916,2721.33,231119.6931
LTCUSDT,2025-06-26 06:00:00+00:00,85.11,85.53,85.0,85.36,13382.397,2025-06-26 06:59:59.999000+00:00,1141410.80611,7516,5525.599,471474.24859
LTCUSDT,2025-06-26 07:00:00+00:00,85.36,85.75,85.36,85.51,7378.206,2025-06-26 07:59:59.999000+00:00,631288.56502,6823,4033.47,345170.55787
LTCUSDT,2025-06-26 08:00:00+00:00,85.51,85.95,85.45,85.45,12779.018,2025-06-26 08:59:59.999000+00:00,1094613.77779,7031,5147.883,441332.21965
LTCUSDT,2025-06-26 09:00:00+00:00,85.45,85.66,85.02,85.21,23352.151,2025-06-26 09:59:59.999000+00:00,1994092.75629,11749,7980.933,681482.67947
LTCUSDT,2025-06-26 10:00:00+00:00,85.2,85.48,85.07,85.38,9868.054,2025-06-26 10:59:59.999000+00:00,841283.35692,8556,4975.121,424150.62391
LTCUSDT,2025-06-26 11:00:00+00:00,85.37,85.44,84.87,84.92,8100.715,2025-06-26 11:59:59.999000+00:00,689249.17758,6024,2848.29,242536.0194
LTCUSDT,2025-06-26 12:00:00+00:00,84.93,85.04,84.37,84.5,10956.868,2025-06-26 12:59:59.999000+00:00,929247.88411,10183,4668.783,396005.85968
LTCUSDT,2025-06-26 13:00:00+00:00,84.5,84.66,84.06,84.19,12719.941,2025-06-26 13:59:59.999000+00:00,1072920.40853,11608,5860.745,494390.95098
LTCUSDT,2025-06-26 14:00:00+00:00,84.19,85.17,83.78,85.15,16638.466,2025-06-26 14:59:59.999000+00:00,1407644.17635,11051,8829.276,747373.3054
LTCUSDT,2025-06-26 15:00:00+00:00,85.15,85.4,84.01,84.79,43455.577,2025-06-26 15:59:59.999000+00:00,3689247.58401,20722,22925.41,1946558.39322
LTCUSDT,2025-06-26 16:00:00+00:00,84.78,84.86,84.07,84.2,7747.02,2025-06-26 16:59:59.999000+00:00,654048.91357,7946,4022.641,339757.16784
LTCUSDT,2025-06-26 17:00:00+00:00,84.21,84.66,84.18,84.26,6770.092,2025-06-26 17:59:59.999000+00:00,571809.72887,6509,3630.078,306589.84807
LTCUSDT,2025-06-26 18:00:00+00:00,84.26,84.71,84.04,84.39,9147.443,2025-06-26 18:59:59.999000+00:00,771356.82754,6802,5676.495,478612.07815
LTCUSDT,2025-06-26 19:00:00+00:00,84.39,85.25,84.31,84.99,11991.324,2025-06-26 19:59:59.999000+00:00,1016662.96928,7883,8459.421,717027.70167
LTCUSDT,2025-06-26 20:00:00+00:00,84.98,85.54,84.87,85.25,14492.703,2025-06-26 20:59:59.999000+00:00,1235128.99137,10431,8221.901,700567.88872
LTCUSDT,2025-06-26 21:00:00+00:00,85.25,85.33,84.27,84.61,12666.74,2025-06-26 21:59:59.999000+00:00,1074968.76508,9517,4665.377,395662.31751
LTCUSDT,2025-06-26 22:00:00+00:00,84.6,84.83,84.29,84.33,3382.073,2025-06-26 22:59:59.999000+00:00,285837.40599,4598,1753.466,148224.77093
LTCUSDT,2025-06-26 23:00:00+00:00,84.33,84.42,84.09,84.27,4852.263,2025-06-26 23:59:59.999000+00:00,408788.41511,5588,2532.351,213352.69448
LTCUSDT,2025-06-27 00:00:00+00:00,84.27,84.6,83.81,83.86,9544.719,2025-06-27 00:59:59.999000+00:00,803350.93563,6418,4078.612,343662.89294
LTCUSDT,2025-06-27 01:00:00+00:00,83.86,85.13,83.55,85.05,19909.842,2025-06-27 01:59:59.999000+00:00,1680652.60253,9243,8141.094,687306.34436
LTCUSDT,2025-06-27 02:00:00+00:00,85.05,85.65,84.97,85.05,15928.983,2025-06-27 02:59:59.999000+00:00,1360311.66173,7698,7339.01,626549.55532
LTCUSDT,2025-06-27 03:00:00+00:00,85.05,85.55,84.88,85.38,12638.422,2025-06-27 03:59:59.999000+00:00,1076993.6412,6439,5916.675,504624.18412
LTCUSDT,2025-06-27 04:00:00+00:00,85.37,85.57,85.14,85.43,6712.122,2025-06-27 04:59:59.999000+00:00,572950.47762,5100,4287.293,365991.51556
LTCUSDT,2025-06-27 05:00:00+00:00,85.43,85.46,84.72,84.77,7132.581,2025-06-27 05:59:59.999000+00:00,606737.18909,5785,2976.457,253170.94422
LTCUSDT,2025-06-27 06:00:00+00:00,84.77,85.23,84.68,85.1,4661.029,2025-06-27 06:59:59.999000+00:00,395836.66056,5171,2560.669,217464.94813
LTCUSDT,2025-06-27 07:00:00+00:00,85.09,85.29,84.56,84.65,4794.231,2025-06-27 07:59:59.999000+00:00,407084.27612,6302,1944.096,165166.67548
LTCUSDT,2025-06-27 08:00:00+00:00,84.66,84.85,84.3,84.54,9932.789,2025-06-27 08:59:59.999000+00:00,841147.1211,7806,5747.837,486766.09337
LTCUSDT,2025-06-27 09:00:00+00:00,84.54,84.63,84.2,84.58,8398.641,2025-06-27 09:59:59.999000+00:00,708879.05608,7433,4585.954,387083.70257
LTCUSDT,2025-06-27 10:00:00+00:00,84.57,84.69,84.37,84.51,7616.121,2025-06-27 10:59:59.999000+00:00,643835.49227,6712,3878.772,327919.63358
LTCUSDT,2025-06-27 11:00:00+00:00,84.51,84.66,84.24,84.4,4759.98,2025-06-27 11:59:59.999000+00:00,401793.62605,5421,2562.703,216306.41053
LTCUSDT,2025-06-27 12:00:00+00:00,84.4,84.7,83.93,84.03,9615.364,2025-06-27 12:59:59.999000+00:00,810333.85321,7380,4213.267,355385.78814
LTCUSDT,2025-06-27 13:00:00+00:00,84.02,84.22,83.47,83.87,15551.432,2025-06-27 13:59:59.999000+00:00,1304379.03219,12355,6373.041,534618.64142
LTCUSDT,2025-06-27 14:00:00+00:00,83.87,84.2,83.31,83.49,24688.826,2025-06-27 14:59:59.999000+00:00,2066295.34364,14145,11631.879,972759.6053
LTCUSDT,2025-06-27 15:00:00+00:00,83.49,84.43,83.39,84.28,17447.922,2025-06-27 15:59:59.999000+00:00,1462615.21071,9347,9820.369,823300.80124
LTCUSDT,2025-06-27 16:00:00+00:00,84.28,84.98,84.05,84.52,10972.205,2025-06-27 16:59:59.999000+00:00,928171.89169,9637,6510.361,550560.13666
LTCUSDT,2025-06-27 17:00:00+00:00,84.53,84.6,83.28,83.54,9967.409,2025-06-27 17:59:59.999000+00:00,836093.73046,9564,5229.834,438818.40654
LTCUSDT,2025-06-27 18:00:00+00:00,83.53,83.7,83.17,83.47,9873.231,2025-06-27 18:59:59.999000+00:00,823706.75609,8202,5417.611,452089.02872
LTCUSDT,2025-06-27 19:00:00+00:00,83.46,84.23,83.39,84.11,6055.861,2025-06-27 19:59:59.999000+00:00,507969.56434,5960,3995.221,335187.32903
LTCUSDT,2025-06-27 20:00:00+00:00,84.11,84.73,84.01,84.72,6685.05,2025-06-27 20:59:59.999000+00:00,564558.80922,5974,3662.654,309297.5156
LTCUSDT,2025-06-27 21:00:00+00:00,84.72,85.13,84.5,84.99,8312.119,2025-06-27 21:59:59.999000+00:00,705009.83245,6954,4289.491,363838.71475
LTCUSDT,2025-06-27 22:00:00+00:00,84.99,85.28,84.95,84.97,6236.572,2025-06-27 22:59:59.999000+00:00,530733.06703,5026,2826.194,240526.535
LTCUSDT,2025-06-27 23:00:00+00:00,84.97,85.02,84.69,84.83,3419.644,2025-06-27 23:59:59.999000+00:00,290047.36728,3724,1698.466,144054.99296
LTCUSDT,2025-06-28 00:00:00+00:00,84.83,85.08,84.72,84.88,4011.887,2025-06-28 00:59:59.999000+00:00,340603.82334,4071,1663.906,141295.06208
LTCUSDT,2025-06-28 01:00:00+00:00,84.88,85.12,84.53,85.02,5387.287,2025-06-28 01:59:59.999000+00:00,457011.42473,3968,2741.013,232611.86485
LTCUSDT,2025-06-28 02:00:00+00:00,85.03,85.27,85.01,85.08,6237.147,2025-06-28 02:59:59.999000+00:00,530968.05004,4738,3278.622,279114.34807
LTCUSDT,2025-06-28 03:00:00+00:00,85.08,85.23,85.0,85.14,7058.475,2025-06-28 03:59:59.999000+00:00,600942.28891,4049,4127.737,351406.25174
LTCUSDT,2025-06-28 04:00:00+00:00,85.14,85.35,85.05,85.11,5525.745,2025-06-28 04:59:59.999000+00:00,470890.93742,4136,3011.133,256609.27212
LTCUSDT,2025-06-28 05:00:00+00:00,85.12,85.37,85.07,85.15,4026.091,2025-06-28 05:59:59.999000+00:00,343024.72293,3793,2271.244,193538.08369
LTCUSDT,2025-06-28 06:00:00+00:00,85.15,85.62,85.14,85.54,8390.972,2025-06-28 06:59:59.999000+00:00,716909.0204,4445,5212.307,445337.26657
LTCUSDT,2025-06-28 07:00:00+00:00,85.54,85.55,85.3,85.37,14235.006,2025-06-28 07:59:59.999000+00:00,1216176.86802,4422,9095.779,777080.03665
